x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
0.5172413793103449,-0.4482758620689655,0.14984847253762595,0.30251841934312085,0.15,101.88
0.5172413793103449,-0.3793103448275862,0.11907894344278636,0.2707576120138872,0.15,127.38
0.5172413793103449,-0.3103448275862069,0.09617066713173561,0.24217740506974672,0.15,151.82
0.5172413793103449,-0.2413793103448276,0.07878144469261736,0.21644206568850294,0.14,174.74
0.5172413793103449,-0.1724137931034483,0.06234978005806498,0.19324927981982254,0.13,209.94
0.5172413793103449,-0.10344827586206896,0.050695051016586834,0.1723266008901204,0.12,239.93
0.5172413793103449,-0.034482758620689655,0.04097890643999208,0.15342824936187563,0.11,274.41
0.5172413793103449,0.034482758620689655,0.034292831394289805,0.1363322255516768,0.1,297.55
0.5172413793103449,0.10344827586206896,0.02682599727284446,0.12083770179115343,0.09,350.45
0.5172413793103449,0.1724137931034483,0.02158603718871833,0.10676266329640721,0.09,394.59
0.5172413793103449,0.2413793103448276,0.01771826818337064,0.09394177003314093,0.08,430.2
0.5172413793103449,0.3103448275862069,0.014496981237492226,0.08222441446073157,0.07,467.18
0.5172413793103449,0.3793103448275862,0.009576157276280282,0.0714729523394893,0.06,646.36
0.5172413793103449,0.4482758620689655,0.009072128121844585,0.0615610858183259,0.05,578.57
0.5172413793103449,0.5172413793103449,0.007338658845083781,0.052372379808899,0.05,613.65
0.5172413793103449,0.5862068965517241,0.005412888546184294,0.04379889421802078,0.04,709.16
0.5172413793103449,0.6551724137931034,0.004310693486222445,0.035739915971110946,0.03,729.1
0.5172413793103449,0.7241379310344828,0.0037053903362320407,0.02810077593172335,0.02,658.38
0.5172413793103449,0.7931034482758621,0.0027282834873170823,0.02079173681945306,0.02,662.08
0.5172413793103449,0.8620689655172413,0.001400669215566413,0.013726939062551638,0.01,880.03
0.5172413793103449,0.9310344827586207,0.0009863869007364124,0.006823392202139358,0.01,591.76
0.5862068965517241,-0.9310344827586207,0.6365862293040897,0.7140354337190943,0.08,12.17
0.5862068965517241,-0.8620689655172413,0.5230798259484708,0.6403656042344394,0.12,22.42
0.5862068965517241,-0.7931034482758621,0.4291528067426431,0.5742181748488223,0.15,33.8
0.5862068965517241,-0.7241379310344828,0.3481143479785696,0.5148161090910904,0.17,47.89
0.5862068965517241,-0.6551724137931034,0.28266561109692817,0.4614616085436149,0.18,63.25
0.5862068965517241,-0.5862068965517241,0.22628779292387438,0.4135279157766582,0.19,82.74
0.5862068965517241,-0.5172413793103449,0.18418990206688207,0.37045195180403867,0.19,101.13
0.5862068965517241,-0.4482758620689655,0.14756816689846647,0.33172770157199577,0.18,124.8
0.5862068965517241,-0.3793103448275862,0.1190620169880846,0.2969002697803214,0.18,149.37
0.5862068965517241,-0.3103448275862069,0.09498624842099687,0.26556053720926626,0.17,179.58
0.5862068965517241,-0.2413793103448276,0.0776288937603651,0.2373403547798707,0.16,205.74
0.5862068965517241,-0.1724137931034483,0.0614841815385179,0.21190821889216294,0.15,244.65
0.5862068965517241,-0.10344827586206896,0.05043077061505863,0.1889653772392494,0.14,274.7
0.5862068965517241,-0.034482758620689655,0.039502561418403824,0.16824231935214023,0.13,325.9
0.5862068965517241,0.034482758620689655,0.03259483808975937,0.14949561064960343,0.12,358.65
0.5862068965517241,0.10344827586206896,0.027150865463210237,0.13250503280250292,0.11,388.03
0.5862068965517241,0.1724137931034483,0.021495664450871914,0.11707099682037057,0.1,444.63
0.5862068965517241,0.2413793103448276,0.017948208342085496,0.10301219847163486,0.09,473.94
0.5862068965517241,0.3103448275862069,0.012988739128646818,0.09016348849563663,0.08,594.17
0.5862068965517241,0.3793103448275862,0.010784362756294383,0.07837393258772733,0.07,626.74
0.5862068965517241,0.4482758620689655,0.008547637226513293,0.06750503836801834,0.06,689.75
0.5862068965517241,0.5172413793103449,0.007208181727027261,0.05742912850591266,0.05,696.72
0.5862068965517241,0.5862068965517241,0.005164841116104343,0.048027840889448954,0.04,829.9
0.5862068965517241,0.6551724137931034,0.004038053026619545,0.03919073822088743,0.04,870.54
0.5862068965517241,0.7241379310344828,0.0031916339767450843,0.03081401070540209,0.03,865.46
0.5862068965517241,0.7931034482758621,0.00236683324132115,0.022799256593312094,0.02,863.28
0.5862068965517241,0.8620689655172413,0.001398868154717976,0.015052326250833454,0.01,976.04
0.5862068965517241,0.9310344827586207,0.0006963974740360902,0.007482216180604407,0.01,974.42
0.6551724137931034,-0.9310344827586207,0.6719911737675897,0.7685362576017796,0.1,14.37
0.6551724137931034,-0.8620689655172413,0.543774861802944,0.689243364873193,0.15,26.75
0.6551724137931034,-0.7931034482758621,0.43408354841625296,0.6180470412324818,0.18,42.38
0.6551724137931034,-0.7241379310344828,0.34331550094906527,0.5541109406478404,0.21,61.4
0.6551724137931034,-0.6551724137931034,0.2778051797839619,0.4966840032150681,0.22,78.79
0.6551724137931034,-0.5862068965517241,0.21941443725385162,0.4450916324271458,0.23,102.85
0.6551724137931034,-0.5172413793103449,0.17634310831608208,0.39872777066236686,0.22,126.11
0.6551724137931034,-0.4482758620689655,0.13958252047679723,0.357047779801469,0.22,155.8
0.6551724137931034,-0.3793103448275862,0.11323940964662664,0.31956204334208677,0.21,182.2
0.6551724137931034,-0.3103448275862069,0.0914158927852145,0.28583021485432186,0.19,212.67
0.6551724137931034,-0.2413793103448276,0.07167008442337251,0.2554560452138003,0.18,256.43
0.6551724137931034,-0.1724137931034483,0.05674265199983125,0.22808272784752495,0.17,301.96
0.6551724137931034,-0.10344827586206896,0.04678235916676141,0.20338870731294023,0.16,334.76
0.6551724137931034,-0.034482758620689655,0.037748384675105814,0.18108390197342056,0.14,379.71
0.6551724137931034,0.034482758620689655,0.03131069066704799,0.16090629639780377,0.13,413.9
0.6551724137931034,0.10344827586206896,0.023457715402865547,0.1426188634547499,0.12,507.98
0.6551724137931034,0.1724137931034483,0.020099411498592058,0.12600677994564827,0.11,526.92
0.6551724137931034,0.2413793103448276,0.015398744660162767,0.1108749030680001,0.1,620.03
0.6551724137931034,0.3103448275862069,0.013155033936244004,0.09704547806519402,0.08,637.71
0.6551724137931034,0.3793103448275862,0.010048638763944618,0.08435605013434419,0.07,739.48
0.6551724137931034,0.4482758620689655,0.007770098985530942,0.07265755606329093,0.06,835.09
0.6551724137931034,0.5172413793103449,0.005816291710482597,0.06181257317914743,0.06,962.75
0.6551724137931034,0.5862068965517241,0.0051296853874966365,0.051693705038722046,0.05,907.74
0.6551724137931034,0.6551724137931034,0.0035544873324712518,0.04218208489745767,0.04,1086.73
0.6551724137931034,0.7241379310344828,0.002893099379679749,0.03316597937707865,0.03,1046.38
0.6551724137931034,0.7931034482758621,0.0023862471300011984,0.024539475929173635,0.02,928.37
0.6551724137931034,0.8620689655172413,0.0016479895595119508,0.016201238676297382,0.01,883.09
0.6551724137931034,0.9310344827586207,0.0008268713866179936,0.00805331801540736,0.01,873.95
0.7241379310344828,-0.9310344827586207,0.6865884877724338,0.8140266965434853,0.13,18.56
0.7241379310344828,-0.8620689655172413,0.5386731056898779,0.7300403772400266,0.19,35.53
0.7241379310344828,-0.7931034482758621,0.41976003952037705,0.6546298711434891,0.23,55.95
0.7241379310344828,-0.7241379310344828,0.32872907289511477,0.5869093280539589,0.26,78.54
0.7241379310344828,-0.6551724137931034,0.2570857167326717,0.5260832320713393,0.27,104.63
0.7241379310344828,-0.5862068965517241,0.20204079015771495,0.4714370566385855,0.27,133.34
0.7241379310344828,-0.5172413793103449,0.1592353394229924,0.4223288709699561,0.26,165.22
0.7241379310344828,-0.4482758620689655,0.12669470287679113,0.37818179926466816,0.25,198.5
0.7241379310344828,-0.3793103448275862,0.10097958004789546,0.33847724412402863,0.24,235.19
0.7241379310344828,-0.3103448275862069,0.08135889122419723,0.30274879456726816,0.22,272.12
0.7241379310344828,-0.2413793103448276,0.06494633581678375,0.27057674708328755,0.21,316.62
0.7241379310344828,-0.1724137931034483,0.05147297427947219,0.24158317535690146,0.19,369.34
0.7241379310344828,-0.10344827586206896,0.039355787435560854,0.2154274907534553,0.18,447.38
0.7241379310344828,-0.034482758620689655,0.034006583589330244,0.19180244141065297,0.16,464.02
0.7241379310344828,0.034482758620689655,0.02775800997738343,0.1704305029387696,0.14,513.99
0.7241379310344828,0.10344827586206896,0.02178144480014647,0.15106061833066028,0.13,593.53
0.7241379310344828,0.1724137931034483,0.016986530399349185,0.13346524878516078,0.12,685.71
0.7241379310344828,0.2413793103448276,0.014682594800278458,0.11743770079978368,0.1,699.84
0.7241379310344828,0.3103448275862069,0.01115385658838224,0.10278969813396377,0.09,821.56
0.7241379310344828,0.3793103448275862,0.009241137753472265,0.089349170120608,0.08,866.86
0.7241379310344828,0.4482758620689655,0.006787974912431606,0.07695823034515846,0.07,1033.74
0.7241379310344828,0.5172413793103449,0.005930812310781938,0.0654713219476313,0.06,1003.92
0.7241379310344828,0.5862068965517241,0.005021396214315641,0.05475350776042135,0.05,990.4
0.7241379310344828,0.6551724137931034,0.0036525513244051572,0.04467888519605324,0.04,1123.22
0.7241379310344828,0.7241379310344828,0.002929972222946658,0.035129107264503086,0.03,1098.96
0.7241379310344828,0.7931034482758621,0.0019081399023612884,0.025991992346422427,0.02,1262.16
0.7241379310344828,0.8620689655172413,0.0014011812829532735,0.01716020639121551,0.02,1124.7
0.7241379310344828,0.9310344827586207,0.0007684338690637545,0.008530002059698543,0.01,1010.05
0.7931034482758621,-0.9310344827586207,0.6776720996970214,0.8499734167399249,0.17,25.43
0.7931034482758621,-0.8620689655172413,0.5046232300046224,0.7622783336660031,0.26,51.06
0.7931034482758621,-0.7931034482758621,0.38265936752224516,0.6835377643491383,0.3,78.63
0.7931034482758621,-0.7241379310344828,0.2856030377417687,0.612826740204961,0.33,114.57
0.7931034482758621,-0.6551724137931034,0.22061734700612554,0.5493146160340604,0.33,148.99
0.7931034482758621,-0.5862068965517241,0.17146442814958124,0.4922553123999492,0.32,187.09
0.7931034482758621,-0.5172413793103449,0.13451519121551636,0.4409785514043917,0.31,227.83
0.7931034482758621,-0.4482758620689655,0.10438813137710501,0.39488198290640564,0.29,278.28
0.7931034482758621,-0.3793103448275862,0.0830250117208103,0.3534241086913119,0.27,325.68
0.7931034482758621,-0.3103448275862069,0.06576032380995175,0.31611792146977585,0.25,380.71
0.7931034482758621,-0.2413793103448276,0.05307252229919862,0.28252518398390236,0.23,432.34
0.7931034482758621,-0.1724137931034483,0.04165830470050409,0.252251281016822,0.21,505.52
0.7931034482758621,-0.10344827586206896,0.03422054578441786,0.22494058383211935,0.19,557.33
0.7931034482758621,-0.034482758620689655,0.02748979022171668,0.20027227258899008,0.17,628.53
0.7931034482758621,0.034482758620689655,0.021618144881792777,0.17795656765887324,0.16,723.18
0.7931034482758621,0.10344827586206896,0.01834154344357617,0.15773132557268418,0.14,759.97
0.7931034482758621,0.1724137931034483,0.013820726664868211,0.139358959611108,0.13,908.33
0.7931034482758621,0.2413793103448276,0.011713937902724753,0.1226236488640036,0.11,946.82
0.7931034482758621,0.3103448275862069,0.008816032771632419,0.10732880297363007,0.1,1117.43
0.7931034482758621,0.3793103448275862,0.006376219702390169,0.09329475277993299,0.09,1363.17
0.7931034482758621,0.4482758620689655,0.006256633417023252,0.08035663973981003,0.07,1184.34
0.7931034482758621,0.5172413793103449,0.00416423950837966,0.06836247932727973,0.06,1541.66
0.7931034482758621,0.5862068965517241,0.003495975606286677,0.057171375665239284,0.05,1535.35
0.7931034482758621,0.6551724137931034,0.0030483456228565615,0.04665186641601938,0.04,1430.4
0.7931034482758621,0.7241379310344828,0.0019513321959185172,0.036680378488100296,0.03,1779.76
0.7931034482758621,0.7931034482758621,0.0016658046332268573,0.027139776418114644,0.03,1529.23
0.7931034482758621,0.8620689655172413,0.0011078283603098906,0.01791798637592296,0.02,1517.4
0.7931034482758621,0.9310344827586207,0.0004931413957018938,0.00890667962889502,0.01,1706.11
0.8620689655172413,-0.9310344827586207,0.6168343659993896,0.8759549757631948,0.26,42.01
0.8620689655172413,-0.8620689655172413,0.42723949049383103,0.7855792735874726,0.36,83.87
0.8620689655172413,-0.7931034482758621,0.3060960890469564,0.7044318022323315,0.4,130.13
0.8620689655172413,-0.7241379310344828,0.22374830129824624,0.6315593191398916,0.41,182.26
0.8620689655172413,-0.6551724137931034,0.16827571718238005,0.5661057883669249,0.4,236.42
0.8620689655172413,-0.5862068965517241,0.12816414700409062,0.5073023246967477,0.38,295.82
0.8620689655172413,-0.5172413793103449,0.09905898358314233,0.45445816151414525,0.36,358.78
0.8620689655172413,-0.4482758620689655,0.0763989950908435,0.4069525363426056,0.33,432.67
0.8620689655172413,-0.3793103448275862,0.06199121396212985,0.3642273987229337,0.3,487.55
0.8620689655172413,-0.3103448275862069,0.04847111572504014,0.3257808547724223,0.28,572.11
0.8620689655172413,-0.2413793103448276,0.0388210961951402,0.29116127141754505,0.25,650.01
0.8620689655172413,-0.1724137931034483,0.030341105081796056,0.2599619710423659,0.23,756.8
0.8620689655172413,-0.10344827586206896,0.024176820533795124,0.23181645423048883,0.21,858.84
0.8620689655172413,-0.034482758620689655,0.020186838338394124,0.2063940944819063,0.19,922.42
0.8620689655172413,0.034482758620689655,0.016337075550199125,0.18339625433041806,0.17,1022.58
0.8620689655172413,0.10344827586206896,0.01268305923064975,0.1625527772374946,0.15,1181.65
0.8620689655172413,0.1724137931034483,0.0109085571262134,0.14361881405272683,0.13,1216.57
0.8620689655172413,0.2413793103448276,0.008839327548358566,0.12637194676116442,0.12,1329.66
0.8620689655172413,0.3103448275862069,0.006341159173961492,0.11060957573009092,0.1,1644.31
0.8620689655172413,0.3793103448275862,0.004555458393755473,0.0961465397631192,0.09,2010.58
0.8620689655172413,0.4482758620689655,0.0040204087197341625,0.08281294100428868,0.08,1959.81
0.8620689655172413,0.5172413793103449,0.0032091704854574125,0.0704521491412267,0.07,2095.34
0.8620689655172413,0.5862068965517241,0.002681975489205539,0.05891896146266953,0.06,2096.85
0.8620689655172413,0.6551724137931034,0.0018465989523255804,0.048077897156465925,0.05,2503.59
0.8620689655172413,0.7241379310344828,0.001647317078777788,0.03780160581111441,0.04,2194.74
0.8620689655172413,0.7931034482758621,0.0009739798205377435,0.027969371425438684,0.03,2771.66
0.8620689655172413,0.8620689655172413,0.0009098528175693213,0.01846569435294389,0.02,1929.53
0.8620689655172413,0.9310344827586207,0.00043457979923111113,0.009178934522897546,0.01,2012.14
0.9310344827586207,-0.9310344827586207,0.46158448434505217,0.8916667635889135,0.43,93.18
0.9310344827586207,-0.8620689655172413,0.28201482145901346,0.7996700147881085,0.52,183.56
0.9310344827586207,-0.7931034482758621,0.19054063489221354,0.7170670213024896,0.53,276.33
0.9310344827586207,-0.7241379310344828,0.1367613049400182,0.6428874424980991,0.51,370.08
0.9310344827586207,-0.6551724137931034,0.10131037431135473,0.5762598879266458,0.47,468.81
0.9310344827586207,-0.5862068965517241,0.0766315859271918,0.5164016810674157,0.44,573.88
0.9310344827586207,-0.5172413793103449,0.05875662525334876,0.4626096651952052,0.4,687.33
0.9310344827586207,-0.4482758620689655,0.04447669669235179,0.41425194337044074,0.37,831.39
0.9310344827586207,-0.3793103448275862,0.035994257615648464,0.3707604555208155,0.33,930.05
0.9310344827586207,-0.3103448275862069,0.027737514792653857,0.3316243054171382,0.3,1095.58
0.9310344827586207,-0.2413793103448276,0.02207111889483979,0.2963837591551062,0.27,1242.86
0.9310344827586207,-0.1724137931034483,0.017387647765525156,0.2646248446429349,0.25,1421.91
0.9310344827586207,-0.10344827586206896,0.013954228483486741,0.2359744886548112,0.22,1591.06
0.9310344827586207,-0.034482758620689655,0.01130188586782593,0.21009613432494234,0.2,1758.95
0.9310344827586207,0.034482758620689655,0.00877417348376815,0.18668578760073312,0.18,2027.67
0.9310344827586207,0.10344827586206896,0.007585765420595135,0.16546844621261697,0.16,2081.3
0.9310344827586207,0.1724137931034483,0.004848480492362606,0.1461948692115114,0.14,2915.27
0.9310344827586207,0.2413793103448276,0.005011639084487962,0.12863864912552336,0.12,2466.8
0.9310344827586207,0.3103448275862069,0.0038103232906740144,0.11259355234241597,0.11,2854.96
0.9310344827586207,0.3793103448275862,0.002994051131454653,0.09787109647520247,0.09,3168.85
0.9310344827586207,0.4482758620689655,0.002858538369154934,0.08429833625208608,0.08,2849.0
0.9310344827586207,0.5172413793103449,0.0017791629981360455,0.07171583192150704,0.07,3930.87
0.9310344827586207,0.5862068965517241,0.0011557943090700737,0.059975776307070176,0.06,5089.14
0.9310344827586207,0.6551724137931034,0.0009821935762488508,0.04894025851079349,0.05,4882.75
0.9310344827586207,0.7241379310344828,0.0007901099323098584,0.03847964386833099,0.04,4770.16
0.9310344827586207,0.7931034482758621,0.0004710615249653425,0.028471051125439625,0.03,5944.02
0.9310344827586207,0.8620689655172413,0.0005235280262189175,0.018796908947021903,0.02,3490.43
0.9310344827586207,0.9310344827586207,0.0001748698477581719,0.009343574801998964,0.01,5243.16
