x position,y position,Simulation Output (°C),Analytical Output (°C),Absolute error (%),Relative error (%)
0.7241379310344828,0.7931034482758621,9.12962371318206,NaN,NaN,NaN
0.7241379310344828,0.8620689655172413,10.49560987726766,NaN,NaN,NaN
0.7241379310344828,0.9310344827586207,12.152544410178432,NaN,NaN,NaN
0.7931034482758621,-0.9310344827586207,20.810196430040552,NaN,NaN,NaN
0.7931034482758621,-0.8620689655172413,13.99427287437004,NaN,NaN,NaN
0.7931034482758621,-0.7931034482758621,9.263783028933483,NaN,NaN,NaN
0.7931034482758621,-0.7241379310344828,5.898454830997372,NaN,NaN,NaN
0.7931034482758621,-0.6551724137931034,3.642645291783996,NaN,NaN,NaN
0.7931034482758621,-0.5862068965517241,2.118115564129123,NaN,NaN,NaN
0.7931034482758621,-0.5172413793103449,1.1501395345973247,NaN,NaN,NaN
0.7931034482758621,-0.4482758620689655,0.5615647283872064,NaN,NaN,NaN
0.7931034482758621,-0.3793103448275862,0.2151045250949227,NaN,NaN,NaN
0.7931034482758621,-0.3103448275862069,0.1635322381403334,NaN,NaN,NaN
0.7931034482758621,-0.2413793103448276,0.15567034111172812,NaN,NaN,NaN
0.7931034482758621,-0.1724137931034483,0.321063080185004,NaN,NaN,NaN
0.7931034482758621,-0.10344827586206896,0.5630116320332815,NaN,NaN,NaN
0.7931034482758621,-0.034482758620689655,0.9156640791230706,NaN,NaN,NaN
0.7931034482758621,0.034482758620689655,1.3247989759276797,NaN,NaN,NaN
0.7931034482758621,0.10344827586206896,1.7565877248133592,NaN,NaN,NaN
0.7931034482758621,0.1724137931034483,2.205675220897718,NaN,NaN,NaN
0.7931034482758621,0.2413793103448276,2.779659889806885,NaN,NaN,NaN
0.7931034482758621,0.3103448275862069,3.309192250208363,NaN,NaN,NaN
0.7931034482758621,0.3793103448275862,3.941667097648234,NaN,NaN,NaN
0.7931034482758621,0.4482758620689655,4.601298256167791,NaN,NaN,NaN
0.7931034482758621,0.5172413793103449,5.338920385513999,NaN,NaN,NaN
0.7931034482758621,0.5862068965517241,6.128340435604095,NaN,NaN,NaN
0.7931034482758621,0.6551724137931034,7.020223816029736,NaN,NaN,NaN
0.7931034482758621,0.7241379310344828,8.108363994482447,NaN,NaN,NaN
0.7931034482758621,0.7931034482758621,9.372468042770153,NaN,NaN,NaN
0.7931034482758621,0.8620689655172413,10.929704630322538,NaN,NaN,NaN
0.7931034482758621,0.9310344827586207,12.931218182303045,NaN,NaN,NaN
0.8620689655172413,-0.9310344827586207,18.743585761933254,NaN,NaN,NaN
0.8620689655172413,-0.8620689655172413,10.742447023712375,NaN,NaN,NaN
0.8620689655172413,-0.7931034482758621,5.948097384256611,NaN,NaN,NaN
0.8620689655172413,-0.7241379310344828,2.9802712257653634,NaN,NaN,NaN
0.8620689655172413,-0.6551724137931034,1.1553215685351073,NaN,NaN,NaN
0.8620689655172413,-0.5862068965517241,0.1607734278290548,NaN,NaN,NaN
0.8620689655172413,-0.5172413793103449,-0.4672949577210333,NaN,NaN,NaN
0.8620689655172413,-0.4482758620689655,-0.7318940675123873,NaN,NaN,NaN
0.8620689655172413,-0.3793103448275862,-0.8519898508631195,NaN,NaN,NaN
0.8620689655172413,-0.3103448275862069,-0.740741240083864,NaN,NaN,NaN
0.8620689655172413,-0.2413793103448276,-0.5310052828165286,NaN,NaN,NaN
0.8620689655172413,-0.1724137931034483,-0.20563944327237693,NaN,NaN,NaN
0.8620689655172413,-0.10344827586206896,0.12805979196637823,NaN,NaN,NaN
0.8620689655172413,-0.034482758620689655,0.6007021427906798,NaN,NaN,NaN
0.8620689655172413,0.034482758620689655,1.0053709887334639,NaN,NaN,NaN
0.8620689655172413,0.10344827586206896,1.580076788656699,NaN,NaN,NaN
0.8620689655172413,0.1724137931034483,2.109877000501968,NaN,NaN,NaN
0.8620689655172413,0.2413793103448276,2.7050065562429944,NaN,NaN,NaN
0.8620689655172413,0.3103448275862069,3.301519923170588,NaN,NaN,NaN
0.8620689655172413,0.3793103448275862,3.906966449383995,NaN,NaN,NaN
0.8620689655172413,0.4482758620689655,4.613445098588244,NaN,NaN,NaN
0.8620689655172413,0.5172413793103449,5.349050334474308,NaN,NaN,NaN
0.8620689655172413,0.5862068965517241,6.103845507431959,NaN,NaN,NaN
0.8620689655172413,0.6551724137931034,7.017375476487764,NaN,NaN,NaN
0.8620689655172413,0.7241379310344828,8.074210652292837,NaN,NaN,NaN
0.8620689655172413,0.7931034482758621,9.340088057363902,NaN,NaN,NaN
0.8620689655172413,0.8620689655172413,10.95821328343185,NaN,NaN,NaN
0.8620689655172413,0.9310344827586207,13.253370146831731,NaN,NaN,NaN
0.9310344827586207,-0.9310344827586207,12.23200696731502,NaN,NaN,NaN
0.9310344827586207,-0.8620689655172413,4.376295686928978,NaN,NaN,NaN
0.9310344827586207,-0.7931034482758621,0.7914019965510393,NaN,NaN,NaN
0.9310344827586207,-0.7241379310344828,-1.0633248642105737,NaN,NaN,NaN
0.9310344827586207,-0.6551724137931034,-1.9257851890472009,NaN,NaN,NaN
0.9310344827586207,-0.5862068965517241,-2.299452542635531,NaN,NaN,NaN
0.9310344827586207,-0.5172413793103449,-2.4070854732522826,NaN,NaN,NaN
0.9310344827586207,-0.4482758620689655,-2.353597302782345,NaN,NaN,NaN
0.9310344827586207,-0.3793103448275862,-2.075230123648345,NaN,NaN,NaN
0.9310344827586207,-0.3103448275862069,-1.7204684272580082,NaN,NaN,NaN
0.9310344827586207,-0.2413793103448276,-1.3672314264029963,NaN,NaN,NaN
0.9310344827586207,-0.1724137931034483,-0.8538184783912092,NaN,NaN,NaN
0.9310344827586207,-0.10344827586206896,-0.3607569158241221,NaN,NaN,NaN
0.9310344827586207,-0.034482758620689655,0.20507490217190236,NaN,NaN,NaN
0.9310344827586207,0.034482758620689655,0.7267925507269369,NaN,NaN,NaN
0.9310344827586207,0.10344827586206896,1.3426589292576585,NaN,NaN,NaN
0.9310344827586207,0.1724137931034483,1.9272894873593511,NaN,NaN,NaN
0.9310344827586207,0.2413793103448276,2.5412568613533484,NaN,NaN,NaN
0.9310344827586207,0.3103448275862069,3.223019133893564,NaN,NaN,NaN
0.9310344827586207,0.3793103448275862,3.8783472683811153,NaN,NaN,NaN
0.9310344827586207,0.4482758620689655,4.5603585713745405,NaN,NaN,NaN
0.9310344827586207,0.5172413793103449,5.283141579810007,NaN,NaN,NaN
0.9310344827586207,0.5862068965517241,6.053187899896336,NaN,NaN,NaN
0.9310344827586207,0.6551724137931034,6.857052506182126,NaN,NaN,NaN
0.9310344827586207,0.7241379310344828,7.80460313666192,NaN,NaN,NaN
0.9310344827586207,0.7931034482758621,8.91119804826377,NaN,NaN,NaN
0.9310344827586207,0.8620689655172413,10.390495969157087,NaN,NaN,NaN
0.9310344827586207,0.9310344827586207,12.689070317833627,NaN,NaN,NaN
